Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-22 00:00:00-05:00,103.43499755859375,104.11499786376953,103.375,103.82499694824219,18382,0.0,0.0
2023-11-23 00:00:00-05:00,103.73999786376953,103.77999877929688,103.43000030517578,103.82499694824219,6686,0.0,0.0
2023-11-24 00:00:00-05:00,103.62999725341797,103.74500274658203,103.25499725341797,103.30400085449219,9236,0.0,0.0
2023-11-27 00:00:00-05:00,103.31500244140625,103.44000244140625,103.05999755859375,103.1050033569336,11782,0.0,0.0
2023-11-28 00:00:00-05:00,103.04499816894531,103.2249984741211,102.51499938964844,102.64900207519531,17213,0.0,0.0
2023-11-29 00:00:00-05:00,102.49500274658203,102.93000030517578,102.37999725341797,102.6760025024414,16035,0.0,0.0
2023-11-30 00:00:00-05:00,102.66000366210938,103.5199966430664,102.6500015258789,103.4280014038086,18870,0.0,0.0
2023-12-01 00:00:00-05:00,103.29000091552734,103.66500091552734,103.05000305175781,103.19999694824219,16306,0.0,0.0
2023-12-04 00:00:00-05:00,103.11499786376953,103.80000305175781,102.9800033569336,103.64700317382812,15891,0.0,0.0
2023-12-05 00:00:00-05:00,103.5250015258789,104.04000091552734,103.49500274658203,103.99500274658203,15728,0.0,0.0
2023-12-06 00:00:00-05:00,103.8949966430664,104.19000244140625,103.82499694824219,104.10800170898438,10101,0.0,0.0
2023-12-07 00:00:00-05:00,104.11000061035156,104.16999816894531,103.21499633789062,103.50399780273438,19231,0.0,0.0
2023-12-08 00:00:00-05:00,103.5,104.26499938964844,103.41000366210938,103.98300170898438,17518,0.0,0.0
2023-12-11 00:00:00-05:00,103.96499633789062,104.23500061035156,103.90499877929688,104.06400299072266,12759,0.0,0.0
2023-12-12 00:00:00-05:00,104.00499725341797,104.07499694824219,103.44499969482422,103.83899688720703,12438,0.0,0.0
2023-12-13 00:00:00-05:00,103.79000091552734,104.01000213623047,102.73999786376953,102.8479995727539,26925,0.0,0.0
2023-12-14 00:00:00-05:00,102.73999786376953,102.79000091552734,101.76499938964844,101.94000244140625,19295,0.0,0.0
2023-12-15 00:00:00-05:00,102.03500366210938,102.6449966430664,101.8499984741211,102.5479965209961,19295,0.0,0.0
