Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-23 00:00:00-05:00,3.940999984741211,3.9779999256134033,3.86299991607666,3.878999948501587,0,0.0,0.0
2023-02-24 00:00:00-05:00,3.9159998893737793,3.9779999256134033,3.9079999923706055,3.9489998817443848,0,0.0,0.0
2023-02-27 00:00:00-05:00,3.9670000076293945,3.9670000076293945,3.8970000743865967,3.921999931335449,0,0.0,0.0
2023-02-28 00:00:00-05:00,3.947000026702881,3.9830000400543213,3.9040000438690186,3.9159998893737793,0,0.0,0.0
2023-03-01 00:00:00-05:00,3.940000057220459,4.00600004196167,3.934000015258789,3.99399995803833,0,0.0,0.0
2023-03-02 00:00:00-05:00,4.050000190734863,4.091000080108643,4.044000148773193,4.072999954223633,0,0.0,0.0
2023-03-03 00:00:00-05:00,4.013000011444092,4.026000022888184,3.9619998931884766,3.9639999866485596,0,0.0,0.0
2023-03-06 00:00:00-05:00,3.9049999713897705,3.989000082015991,3.8970000743865967,3.9830000400543213,0,0.0,0.0
2023-03-07 00:00:00-05:00,3.940000057220459,4.006999969482422,3.9210000038146973,3.9749999046325684,0,0.0,0.0
2023-03-08 00:00:00-05:00,3.9600000381469727,3.994999885559082,3.9010000228881836,3.9760000705718994,0,0.0,0.0
2023-03-09 00:00:00-05:00,4.011000156402588,4.017000198364258,3.8940000534057617,3.924999952316284,0,0.0,0.0
2023-03-10 00:00:00-05:00,3.812000036239624,3.8320000171661377,3.6740000247955322,3.694999933242798,0,0.0,0.0
2023-03-13 00:00:00-04:00,3.505000114440918,3.546999931335449,3.4189999103546143,3.515000104904175,0,0.0,0.0
2023-03-14 00:00:00-04:00,3.5899999141693115,3.684999942779541,3.555999994277954,3.638000011444092,0,0.0,0.0
2023-03-15 00:00:00-04:00,3.5260000228881836,3.5299999713897705,3.388000011444092,3.492000102996826,0,0.0,0.0
2023-03-16 00:00:00-04:00,3.430999994277954,3.5869998931884766,3.36899995803833,3.5850000381469727,0,0.0,0.0
2023-03-17 00:00:00-04:00,3.496000051498413,3.496000051498413,3.381999969482422,3.3949999809265137,0,0.0,0.0
2023-03-20 00:00:00-04:00,3.3949999809265137,3.506999969482422,3.3949999809265137,3.4809999465942383,0,0.0,0.0
2023-03-21 00:00:00-04:00,3.572999954223633,3.61299991607666,3.5369999408721924,3.6059999465942383,0,0.0,0.0
2023-03-22 00:00:00-04:00,3.638000011444092,3.6440000534057617,3.4600000381469727,3.5,0,0.0,0.0
2023-03-23 00:00:00-04:00,3.4830000400543213,3.5199999809265137,3.3929998874664307,3.4059998989105225,0,0.0,0.0
2023-03-24 00:00:00-04:00,3.2980000972747803,3.3970000743865967,3.2950000762939453,3.380000114440918,0,0.0,0.0
2023-03-27 00:00:00-04:00,3.4700000286102295,3.5369999408721924,3.4679999351501465,3.5280001163482666,0,0.0,0.0
2023-03-28 00:00:00-04:00,3.5450000762939453,3.575000047683716,3.5220000743865967,3.563999891281128,0,0.0,0.0
2023-03-29 00:00:00-04:00,3.5769999027252197,3.609999895095825,3.546999931335449,3.565999984741211,0,0.0,0.0
2023-03-30 00:00:00-04:00,3.563999891281128,3.5940001010894775,3.546999931335449,3.5510001182556152,0,0.0,0.0
2023-03-31 00:00:00-04:00,3.555999994277954,3.559999942779541,3.492000102996826,3.49399995803833,0,0.0,0.0
2023-04-03 00:00:00-04:00,3.5169999599456787,3.5239999294281006,3.4000000953674316,3.430000066757202,0,0.0,0.0
2023-04-04 00:00:00-04:00,3.4730000495910645,3.484999895095825,3.3350000381469727,3.3369998931884766,0,0.0,0.0
2023-04-05 00:00:00-04:00,3.309000015258789,3.3239998817443848,3.2660000324249268,3.2869999408721924,0,0.0,0.0
2023-04-06 00:00:00-04:00,3.2679998874664307,3.305000066757202,3.253000020980835,3.2880001068115234,0,0.0,0.0
2023-04-10 00:00:00-04:00,3.365999937057495,3.436000108718872,3.3510000705718994,3.4149999618530273,0,0.0,0.0
2023-04-11 00:00:00-04:00,3.4089999198913574,3.4560000896453857,3.3910000324249268,3.434000015258789,0,0.0,0.0
2023-04-12 00:00:00-04:00,3.447000026702881,3.4600000381469727,3.3420000076293945,3.4210000038146973,0,0.0,0.0
2023-04-13 00:00:00-04:00,3.427999973297119,3.4600000381469727,3.371999979019165,3.4519999027252197,0,0.0,0.0
2023-04-14 00:00:00-04:00,3.4539999961853027,3.5360000133514404,3.443000078201294,3.5220000743865967,0,0.0,0.0
2023-04-17 00:00:00-04:00,3.5490000247955322,3.6019999980926514,3.5380001068115234,3.5910000801086426,0,0.0,0.0
2023-04-18 00:00:00-04:00,3.578000068664551,3.6019999980926514,3.5490000247955322,3.572000026702881,0,0.0,0.0
2023-04-19 00:00:00-04:00,3.634999990463257,3.6389999389648438,3.5999999046325684,3.6019999980926514,0,0.0,0.0
2023-04-20 00:00:00-04:00,3.565999984741211,3.5789999961853027,3.5260000228881836,3.5450000762939453,0,0.0,0.0
2023-04-21 00:00:00-04:00,3.5339999198913574,3.5799999237060547,3.502000093460083,3.569999933242798,0,0.0,0.0
2023-04-24 00:00:00-04:00,3.5450000762939453,3.5450000762939453,3.505000114440918,3.515000104904175,0,0.0,0.0
2023-04-25 00:00:00-04:00,3.444999933242798,3.447000026702881,3.378999948501587,3.3959999084472656,0,0.0,0.0
2023-04-26 00:00:00-04:00,3.4110000133514404,3.4579999446868896,3.375,3.431999921798706,0,0.0,0.0
2023-04-27 00:00:00-04:00,3.4489998817443848,3.5320000648498535,3.447000026702881,3.5280001163482666,0,0.0,0.0
2023-04-28 00:00:00-04:00,3.4790000915527344,3.49399995803833,3.434999942779541,3.4519999027252197,0,0.0,0.0
2023-05-01 00:00:00-04:00,3.500999927520752,3.5759999752044678,3.4619998931884766,3.5739998817443848,0,0.0,0.0
2023-05-02 00:00:00-04:00,3.5320000648498535,3.559000015258789,3.4240000247955322,3.438999891281128,0,0.0,0.0
2023-05-03 00:00:00-04:00,3.4179999828338623,3.4240000247955322,3.367000102996826,3.4030001163482666,0,0.0,0.0
2023-05-04 00:00:00-04:00,3.3450000286102295,3.4110000133514404,3.2960000038146973,3.3510000705718994,0,0.0,0.0
2023-05-05 00:00:00-04:00,3.3970000743865967,3.4649999141693115,3.3970000743865967,3.446000099182129,0,0.0,0.0
2023-05-08 00:00:00-04:00,3.490000009536743,3.5209999084472656,3.48799991607666,3.5209999084472656,0,0.0,0.0
2023-05-09 00:00:00-04:00,3.492000102996826,3.5320000648498535,3.48799991607666,3.5209999084472656,0,0.0,0.0
2023-05-10 00:00:00-04:00,3.506999969482422,3.5209999084472656,3.430999994277954,3.438999891281128,0,0.0,0.0
2023-05-11 00:00:00-04:00,3.4049999713897705,3.4049999713897705,3.3450000286102295,3.3970000743865967,0,0.0,0.0
2023-05-12 00:00:00-04:00,3.4119999408721924,3.4630000591278076,3.384000062942505,3.4630000591278076,0,0.0,0.0
2023-05-15 00:00:00-04:00,3.502000093460083,3.510999917984009,3.4660000801086426,3.507999897003174,0,0.0,0.0
2023-05-16 00:00:00-04:00,3.486999988555908,3.5739998817443848,3.486999988555908,3.5490000247955322,0,0.0,0.0
2023-05-17 00:00:00-04:00,3.515000104904175,3.5889999866485596,3.515000104904175,3.5810000896453857,0,0.0,0.0
2023-05-18 00:00:00-04:00,3.5980000495910645,3.6510000228881836,3.5980000495910645,3.6480000019073486,0,0.0,0.0
2023-05-19 00:00:00-04:00,3.6710000038146973,3.7209999561309814,3.640000104904175,3.691999912261963,0,0.0,0.0
2023-05-22 00:00:00-04:00,3.690000057220459,3.7279999256134033,3.6649999618530273,3.7190001010894775,0,0.0,0.0
2023-05-23 00:00:00-04:00,3.74399995803833,3.760999917984009,3.687999963760376,3.697999954223633,0,0.0,0.0
2023-05-24 00:00:00-04:00,3.6730000972747803,3.742000102996826,3.6730000972747803,3.7190001010894775,0,0.0,0.0
2023-05-25 00:00:00-04:00,3.752000093460083,3.813999891281128,3.7300000190734863,3.813999891281128,0,0.0,0.0
2023-05-26 00:00:00-04:00,3.7890000343322754,3.8589999675750732,3.7769999504089355,3.809999942779541,0,0.0,0.0
2023-05-30 00:00:00-04:00,3.7119998931884766,3.753999948501587,3.684999942779541,3.700000047683716,0,0.0,0.0
2023-05-31 00:00:00-04:00,3.6459999084472656,3.690999984741211,3.63100004196167,3.63700008392334,0,0.0,0.0
2023-06-01 00:00:00-04:00,3.6500000953674316,3.6579999923706055,3.569999933242798,3.6080000400543213,0,0.0,0.0
2023-06-02 00:00:00-04:00,3.619999885559082,3.700000047683716,3.611999988555908,3.690999984741211,0,0.0,0.0
2023-06-05 00:00:00-04:00,3.753000020980835,3.757999897003174,3.6579999923706055,3.693000078201294,0,0.0,0.0
2023-06-06 00:00:00-04:00,3.680999994277954,3.7330000400543213,3.680999994277954,3.6989998817443848,0,0.0,0.0
2023-06-07 00:00:00-04:00,3.6989998817443848,3.8010001182556152,3.694999933242798,3.7839999198913574,0,0.0,0.0
2023-06-08 00:00:00-04:00,3.816999912261963,3.821000099182129,3.7139999866485596,3.7139999866485596,0,0.0,0.0
2023-06-09 00:00:00-04:00,3.7669999599456787,3.7780001163482666,3.7160000801086426,3.744999885559082,0,0.0,0.0
2023-06-12 00:00:00-04:00,3.7339999675750732,3.7939999103546143,3.7109999656677246,3.765000104904175,0,0.0,0.0
2023-06-13 00:00:00-04:00,3.7239999771118164,3.8410000801086426,3.681999921798706,3.8389999866485596,0,0.0,0.0
2023-06-14 00:00:00-04:00,3.811000108718872,3.8510000705718994,3.7709999084472656,3.7960000038146973,0,0.0,0.0
2023-06-15 00:00:00-04:00,3.819000005722046,3.8410000801086426,3.7070000171661377,3.7279999256134033,0,0.0,0.0
2023-06-16 00:00:00-04:00,3.746000051498413,3.805999994277954,3.7249999046325684,3.7690000534057617,0,0.0,0.0
2023-06-20 00:00:00-04:00,3.73799991607666,3.7769999504089355,3.7009999752044678,3.7290000915527344,0,0.0,0.0
2023-06-21 00:00:00-04:00,3.76200008392334,3.7890000343322754,3.7109999656677246,3.7230000495910645,0,0.0,0.0
2023-06-22 00:00:00-04:00,3.740000009536743,3.809999942779541,3.7109999656677246,3.7990000247955322,0,0.0,0.0
2023-06-23 00:00:00-04:00,3.7269999980926514,3.759999990463257,3.691999912261963,3.739000082015991,0,0.0,0.0
2023-06-26 00:00:00-04:00,3.7019999027252197,3.736999988555908,3.678999900817871,3.7190001010894775,0,0.0,0.0
2023-06-27 00:00:00-04:00,3.7139999866485596,3.7760000228881836,3.691999912261963,3.7679998874664307,0,0.0,0.0
2023-06-28 00:00:00-04:00,3.734999895095825,3.7660000324249268,3.7039999961853027,3.7100000381469727,0,0.0,0.0
2023-06-29 00:00:00-04:00,3.746999979019165,3.868000030517578,3.746999979019165,3.8540000915527344,0,0.0,0.0
2023-06-30 00:00:00-04:00,3.859999895095825,3.871999979019165,3.806999921798706,3.819000005722046,0,0.0,0.0
2023-07-03 00:00:00-04:00,3.864000082015991,3.865999937057495,3.7780001163482666,3.8580000400543213,0,0.0,0.0
2023-07-05 00:00:00-04:00,3.868000030517578,3.947000026702881,3.86299991607666,3.944999933242798,0,0.0,0.0
2023-07-06 00:00:00-04:00,3.993000030517578,4.083000183105469,3.993000030517578,4.040999889373779,0,0.0,0.0
2023-07-07 00:00:00-04:00,4.078000068664551,4.093999862670898,4.00600004196167,4.050000190734863,0,0.0,0.0
2023-07-10 00:00:00-04:00,4.052000045776367,4.0920000076293945,3.9860000610351562,4.00600004196167,0,0.0,0.0
2023-07-11 00:00:00-04:00,3.9800000190734863,4.001999855041504,3.9619998931884766,3.9800000190734863,0,0.0,0.0
2023-07-12 00:00:00-04:00,3.946000099182129,3.947999954223633,3.8440001010894775,3.8610000610351562,0,0.0,0.0
2023-07-13 00:00:00-04:00,3.8259999752044678,3.8459999561309814,3.760999917984009,3.760999917984009,0,0.0,0.0
2023-07-14 00:00:00-04:00,3.7790000438690186,3.819999933242798,3.76200008392334,3.819000005722046,0,0.0,0.0
2023-07-17 00:00:00-04:00,3.7790000438690186,3.8359999656677246,3.7790000438690186,3.796999931335449,0,0.0,0.0
2023-07-18 00:00:00-04:00,3.757999897003174,3.7929999828338623,3.73799991607666,3.7890000343322754,0,0.0,0.0
2023-07-19 00:00:00-04:00,3.74399995803833,3.7950000762939453,3.734999895095825,3.742000102996826,0,0.0,0.0
2023-07-20 00:00:00-04:00,3.7909998893737793,3.874000072479248,3.7909998893737793,3.8540000915527344,0,0.0,0.0
2023-07-21 00:00:00-04:00,3.8329999446868896,3.8369998931884766,3.809000015258789,3.8369998931884766,0,0.0,0.0
2023-07-24 00:00:00-04:00,3.805999994277954,3.865000009536743,3.7980000972747803,3.8570001125335693,0,0.0,0.0
2023-07-25 00:00:00-04:00,3.8919999599456787,3.921999931335449,3.884999990463257,3.9119999408721924,0,0.0,0.0
2023-07-26 00:00:00-04:00,3.884999990463257,3.9040000438690186,3.8489999771118164,3.8510000705718994,0,0.0,0.0
2023-07-27 00:00:00-04:00,3.86299991607666,4.021999835968018,3.8529999256134033,4.01200008392334,0,0.0,0.0
2023-07-28 00:00:00-04:00,3.9609999656677246,3.994999885559082,3.940999984741211,3.9690001010894775,0,0.0,0.0
2023-07-31 00:00:00-04:00,3.9670000076293945,3.9809999465942383,3.927000045776367,3.9590001106262207,0,0.0,0.0
2023-08-01 00:00:00-04:00,4.000999927520752,4.057000160217285,4.000999927520752,4.051000118255615,0,0.0,0.0
2023-08-02 00:00:00-04:00,4.039000034332275,4.125999927520752,4.034999847412109,4.078000068664551,0,0.0,0.0
2023-08-03 00:00:00-04:00,4.144999980926514,4.197999954223633,4.127999782562256,4.189000129699707,0,0.0,0.0
2023-08-04 00:00:00-04:00,4.191999912261963,4.205999851226807,4.058000087738037,4.059999942779541,0,0.0,0.0
2023-08-07 00:00:00-04:00,4.11299991607666,4.11299991607666,4.064000129699707,4.078000068664551,0,0.0,0.0
2023-08-08 00:00:00-04:00,4.007999897003174,4.033999919891357,3.9839999675750732,4.026000022888184,0,0.0,0.0
2023-08-09 00:00:00-04:00,4.035999774932861,4.035999774932861,3.98799991607666,4.01200008392334,0,0.0,0.0
2023-08-10 00:00:00-04:00,3.9820001125335693,4.093999862670898,3.9570000171661377,4.079999923706055,0,0.0,0.0
2023-08-11 00:00:00-04:00,4.10699987411499,4.168000221252441,4.090000152587891,4.168000221252441,0,0.0,0.0
2023-08-14 00:00:00-04:00,4.176000118255615,4.215000152587891,4.145999908447266,4.184000015258789,0,0.0,0.0
2023-08-15 00:00:00-04:00,4.235000133514404,4.27400016784668,4.165999889373779,4.2210001945495605,0,0.0,0.0
2023-08-16 00:00:00-04:00,4.204999923706055,4.26200008392334,4.190999984741211,4.257999897003174,0,0.0,0.0
2023-08-17 00:00:00-04:00,4.2779998779296875,4.328000068664551,4.271999835968018,4.308000087738037,0,0.0,0.0
2023-08-18 00:00:00-04:00,4.243000030517578,4.28000020980835,4.2230000495910645,4.250999927520752,0,0.0,0.0
2023-08-21 00:00:00-04:00,4.294000148773193,4.354000091552734,4.288000106811523,4.3420000076293945,0,0.0,0.0
2023-08-22 00:00:00-04:00,4.309999942779541,4.361999988555908,4.309999942779541,4.328000068664551,0,0.0,0.0
2023-08-23 00:00:00-04:00,4.2829999923706055,4.291999816894531,4.190000057220459,4.197999954223633,0,0.0,0.0
2023-08-24 00:00:00-04:00,4.2230000495910645,4.238999843597412,4.190000057220459,4.235000133514404,0,0.0,0.0
2023-08-25 00:00:00-04:00,4.235000133514404,4.284999847412109,4.203999996185303,4.238999843597412,0,0.0,0.0
2023-08-28 00:00:00-04:00,4.23199987411499,4.234000205993652,4.193999767303467,4.211999893188477,0,0.0,0.0
2023-08-29 00:00:00-04:00,4.21999979019165,4.243000030517578,4.105999946594238,4.122000217437744,0,0.0,0.0
2023-08-30 00:00:00-04:00,4.13700008392334,4.15500020980835,4.086999893188477,4.118000030517578,0,0.0,0.0
2023-08-31 00:00:00-04:00,4.09499979019165,4.118000030517578,4.077000141143799,4.0929999351501465,0,0.0,0.0
2023-09-01 00:00:00-04:00,4.0970001220703125,4.199999809265137,4.059999942779541,4.172999858856201,0,0.0,0.0
2023-09-05 00:00:00-04:00,4.228000164031982,4.269999980926514,4.211999893188477,4.26800012588501,0,0.0,0.0
2023-09-06 00:00:00-04:00,4.242000102996826,4.306000232696533,4.239999771118164,4.289999961853027,0,0.0,0.0
2023-09-07 00:00:00-04:00,4.283999919891357,4.308000087738037,4.257999897003174,4.260000228881836,0,0.0,0.0
2023-09-08 00:00:00-04:00,4.257999897003174,4.263999938964844,4.2129998207092285,4.257999897003174,0,0.0,0.0
2023-09-11 00:00:00-04:00,4.283999919891357,4.300000190734863,4.271999835968018,4.288000106811523,0,0.0,0.0
2023-09-12 00:00:00-04:00,4.285999774932861,4.297999858856201,4.263999938964844,4.263999938964844,0,0.0,0.0
2023-09-13 00:00:00-04:00,4.311999797821045,4.343999862670898,4.235000133514404,4.249000072479248,0,0.0,0.0
2023-09-14 00:00:00-04:00,4.229000091552734,4.297999858856201,4.2230000495910645,4.288000106811523,0,0.0,0.0
2023-09-15 00:00:00-04:00,4.320000171661377,4.3379998207092285,4.302999973297119,4.322000026702881,0,0.0,0.0
2023-09-18 00:00:00-04:00,4.336999893188477,4.359000205993652,4.310999870300293,4.318999767303467,0,0.0,0.0
2023-09-19 00:00:00-04:00,4.333000183105469,4.364999771118164,4.324999809265137,4.364999771118164,0,0.0,0.0
2023-09-20 00:00:00-04:00,4.339000225067139,4.361000061035156,4.313000202178955,4.348999977111816,0,0.0,0.0
2023-09-21 00:00:00-04:00,4.466000080108643,4.489999771118164,4.461999893188477,4.480000019073486,0,0.0,0.0
2023-09-22 00:00:00-04:00,4.473999977111816,4.486000061035156,4.423999786376953,4.438000202178955,0,0.0,0.0
2023-09-25 00:00:00-04:00,4.505000114440918,4.546000003814697,4.499000072479248,4.541999816894531,0,0.0,0.0
2023-09-26 00:00:00-04:00,4.485000133514404,4.564000129699707,4.482999801635742,4.558000087738037,0,0.0,0.0
2023-09-27 00:00:00-04:00,4.506999969482422,4.64300012588501,4.491000175476074,4.625999927520752,0,0.0,0.0
2023-09-28 00:00:00-04:00,4.624000072479248,4.688000202178955,4.5970001220703125,4.5970001220703125,0,0.0,0.0
2023-09-29 00:00:00-04:00,4.548999786376953,4.574999809265137,4.507999897003174,4.572999954223633,0,0.0,0.0
2023-10-02 00:00:00-04:00,4.63100004196167,4.703000068664551,4.626999855041504,4.683000087738037,0,0.0,0.0
2023-10-03 00:00:00-04:00,4.736999988555908,4.806000232696533,4.695000171661377,4.802000045776367,0,0.0,0.0
2023-10-04 00:00:00-04:00,4.75600004196167,4.794000148773193,4.7270002365112305,4.735000133514404,0,0.0,0.0
2023-10-05 00:00:00-04:00,4.730999946594238,4.7769999504089355,4.703999996185303,4.7170000076293945,0,0.0,0.0
2023-10-06 00:00:00-04:00,4.739999771118164,4.88700008392334,4.739999771118164,4.783999919891357,0,0.0,0.0
2023-10-09 00:00:00-04:00,4.796999931335449,4.796999931335449,4.796999931335449,4.796999931335449,0,0.0,0.0
2023-10-10 00:00:00-04:00,4.703000068664551,4.7129998207092285,4.618000030517578,4.65500020980835,0,0.0,0.0
2023-10-11 00:00:00-04:00,4.580999851226807,4.624000072479248,4.564000129699707,4.59499979019165,0,0.0,0.0
2023-10-12 00:00:00-04:00,4.544000148773193,4.728000164031982,4.5320000648498535,4.711999893188477,0,0.0,0.0
2023-10-13 00:00:00-04:00,4.61899995803833,4.650000095367432,4.585999965667725,4.629000186920166,0,0.0,0.0
2023-10-16 00:00:00-04:00,4.690999984741211,4.724999904632568,4.665999889373779,4.711999893188477,0,0.0,0.0
2023-10-17 00:00:00-04:00,4.764999866485596,4.860000133514404,4.761000156402588,4.8470001220703125,0,0.0,0.0
2023-10-18 00:00:00-04:00,4.839000225067139,4.927999973297119,4.834000110626221,4.9039998054504395,0,0.0,0.0
2023-10-19 00:00:00-04:00,4.964000225067139,4.995999813079834,4.894000053405762,4.98799991607666,0,0.0,0.0
2023-10-20 00:00:00-04:00,4.978000164031982,4.993000030517578,4.892000198364258,4.923999786376953,0,0.0,0.0
2023-10-23 00:00:00-04:00,4.997000217437744,4.997000217437744,4.830999851226807,4.8379998207092285,0,0.0,0.0
2023-10-24 00:00:00-04:00,4.869999885559082,4.888999938964844,4.827000141143799,4.840000152587891,0,0.0,0.0
2023-10-25 00:00:00-04:00,4.85099983215332,4.959000110626221,4.85099983215332,4.953000068664551,0,0.0,0.0
2023-10-26 00:00:00-04:00,4.964000225067139,4.982999801635742,4.8420000076293945,4.84499979019165,0,0.0,0.0
2023-10-27 00:00:00-04:00,4.866000175476074,4.892000198364258,4.8429999351501465,4.84499979019165,0,0.0,0.0
2023-10-30 00:00:00-04:00,4.895999908447266,4.921999931335449,4.867000102996826,4.875,0,0.0,0.0
2023-10-31 00:00:00-04:00,4.809999942779541,4.880000114440918,4.802999973297119,4.875,0,0.0,0.0
2023-11-01 00:00:00-04:00,4.89300012588501,4.9029998779296875,4.7779998779296875,4.789000034332275,0,0.0,0.0
2023-11-02 00:00:00-04:00,4.690000057220459,4.703000068664551,4.625999927520752,4.669000148773193,0,0.0,0.0
2023-11-03 00:00:00-04:00,4.63700008392334,4.64300012588501,4.484000205993652,4.558000087738037,0,0.0,0.0
2023-11-06 00:00:00-05:00,4.610000133514404,4.668000221252441,4.610000133514404,4.6620001792907715,0,0.0,0.0
2023-11-07 00:00:00-05:00,4.619999885559082,4.626999855041504,4.544000148773193,4.571000099182129,0,0.0,0.0
2023-11-08 00:00:00-05:00,4.566999912261963,4.572999954223633,4.502999782562256,4.5229997634887695,0,0.0,0.0
2023-11-09 00:00:00-05:00,4.551000118255615,4.6539998054504395,4.526000022888184,4.630000114440918,0,0.0,0.0
2023-11-10 00:00:00-05:00,4.583000183105469,4.638000011444092,4.566999912261963,4.627999782562256,0,0.0,0.0
2023-11-13 00:00:00-05:00,4.642000198364258,4.696000099182129,4.624000072479248,4.631999969482422,0,0.0,0.0
2023-11-14 00:00:00-05:00,4.616000175476074,4.616000175476074,4.432000160217285,4.440999984741211,0,0.0,0.0
2023-11-15 00:00:00-05:00,4.460999965667725,4.559000015258789,4.445000171661377,4.534999847412109,0,0.0,0.0
